timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'NZDUSD=X')","('high', 'NZDUSD=X')","('low', 'NZDUSD=X')","('close', 'NZDUSD=X')","('volume', 'NZDUSD=X')"
2025-05-20 04:00:00+00:00,0.5924170613288879,0.5924170613288879,0.591750979423523,0.5921714901924133,0.0,0.0,0.0,,,,,,
2025-05-20 05:00:00+00:00,0.5923469066619873,0.593225359916687,0.5915059447288513,0.5916810035705566,0.0,0.0,0.0,,,,,,
2025-05-20 06:00:00+00:00,0.5919261574745178,0.5925574898719788,0.591750979423523,0.592241644859314,0.0,0.0,0.0,,,,,,
2025-05-20 07:00:00+00:00,0.592241644859314,0.593225359916687,0.5921714901924133,0.5929087996482849,0.0,0.0,0.0,,,,,,
2025-05-20 08:00:00+00:00,0.5927330851554871,0.5928033590316772,0.5920312404632568,0.5920312404632568,0.0,0.0,0.0,,,,,,
2025-05-20 09:00:00+00:00,0.592206597328186,0.5923819541931152,0.591715931892395,0.591856062412262,0.0,0.0,0.0,,,,,,
2025-05-20 10:00:00+00:00,0.591856062412262,0.591856062412262,0.5909118056297302,0.5910165309906006,0.0,0.0,0.0,,,,,,
2025-05-20 11:00:00+00:00,0.5910165309906006,0.5914360284805298,0.5910165309906006,0.5912261605262756,0.0,0.0,0.0,,,,,,
2025-05-20 12:00:00+00:00,0.5911213755607605,0.5911213755607605,0.5896574258804321,0.5902839303016663,0.0,0.0,0.0,,,,,,
2025-05-20 13:00:00+00:00,0.5902490615844727,0.5909467339515686,0.590179443359375,0.5908768773078918,0.0,0.0,0.0,,,,,,
2025-05-20 14:00:00+00:00,0.5909816026687622,0.5914709568023682,0.5906674861907959,0.5912611484527588,0.0,0.0,0.0,,,,,,
2025-05-20 15:00:00+00:00,0.591191291809082,0.591191291809082,0.5905279517173767,0.5909118056297302,0.0,0.0,0.0,,,,,,
2025-05-20 16:00:00+00:00,0.591051459312439,0.5920312404632568,0.5908070206642151,0.5920312404632568,0.0,0.0,0.0,,,,,,
2025-05-20 17:00:00+00:00,0.5920312404632568,0.5922766923904419,0.5918911099433899,0.5921364426612854,0.0,0.0,0.0,,,,,,
2025-05-20 18:00:00+00:00,0.5921364426612854,0.592206597328186,0.5915409326553345,0.591715931892395,0.0,0.0,0.0,,,,,,
2025-05-20 19:00:00+00:00,0.5915759801864624,0.592241644859314,0.5915059447288513,0.592241644859314,0.0,0.0,0.0,,,,,,
2025-05-20 20:00:00+00:00,0.5921714901924133,0.5927681922912598,0.5921714901924133,0.5927681922912598,0.0,0.0,0.0,,,,,,
2025-05-20 21:00:00+00:00,0.5927681922912598,0.5929087996482849,0.5923117995262146,0.5924170613288879,0.0,0.0,0.0,,,,,,
2025-05-20 22:00:00+00:00,0.5927330851554871,0.5928033590316772,0.5923469066619873,0.5926979780197144,0.0,0.0,0.0,,,,,,
2025-05-20 23:00:00+00:00,0.5926979780197144,0.5930494666099548,0.5926979780197144,0.5929087996482849,0.0,0.0,0.0,,,,,,
2025-05-21 00:00:00+00:00,0.5929439663887024,0.5940711498260498,0.5928385257720947,0.5939653515815735,0.0,0.0,0.0,,,,,,
2025-05-21 01:00:00+00:00,0.5941770672798157,0.5942829847335815,0.5934718251228333,0.5937536954879761,0.0,0.0,0.0,,,,,,
2025-05-21 02:00:00+00:00,0.5937184691429138,0.5947778224945068,0.5937184691429138,0.5941064357757568,0.0,0.0,0.0,,,,,,
2025-05-21 03:00:00+00:00,0.5940358638763428,0.5950964093208313,0.5940358638763428,0.5949901938438416,0.0,0.0,0.0,,,,,,
2025-05-21 04:00:00+00:00,0.5949193835258484,0.5953444242477417,0.5943183302879333,0.5950964093208313,0.0,0.0,0.0,,,,,,
2025-05-21 05:00:00+00:00,0.595273494720459,0.5955571532249451,0.5947778224945068,0.5949901938438416,0.0,0.0,0.0,,,,,,
2025-05-21 06:00:00+00:00,0.5948486328125,0.5954862236976624,0.5946363806724548,0.5949901938438416,0.0,0.0,0.0,,,,,,
2025-05-21 07:00:00+00:00,0.594742476940155,0.594742476940155,0.5934013724327087,0.5937536954879761,0.0,0.0,0.0,,,,,,
2025-05-21 08:00:00+00:00,0.5938594937324524,0.5941417813301086,0.5926628708839417,0.5931198000907898,0.0,0.0,0.0,,,,,,
2025-05-21 09:00:00+00:00,0.593155026435852,0.5933661460876465,0.5927681922912598,0.5928033590316772,0.0,0.0,0.0,,,,,,
2025-05-21 10:00:00+00:00,0.5930846333503723,0.5952380895614624,0.5929439663887024,0.5941417813301086,0.0,0.0,0.0,,,,,,
2025-05-21 11:00:00+00:00,0.5940005779266357,0.5945656895637512,0.5937184691429138,0.5937536954879761,0.0,0.0,0.0,,,,,,
2025-05-21 12:00:00+00:00,0.5936832427978516,0.5946363806724548,0.59357750415802,0.5941064357757568,0.0,0.0,0.0,,,,,,
2025-05-21 13:00:00+00:00,0.5945302844047546,0.5947778224945068,0.5939300656318665,0.5947071313858032,0.0,0.0,0.0,,,,,,
2025-05-21 14:00:00+00:00,0.5947778224945068,0.5961251854896545,0.5947778224945068,0.5959475636482239,0.0,0.0,0.0,,,,,,
2025-05-21 15:00:00+00:00,0.5959120392799377,0.5965874791145325,0.5956280827522278,0.5965518951416016,0.0,0.0,0.0,,,,,,
2025-05-21 16:00:00+00:00,0.5965518951416016,0.5968723893165588,0.5964452028274536,0.5965518951416016,0.0,0.0,0.0,,,,,,
2025-05-21 17:00:00+00:00,0.5964807868003845,0.5967655777931213,0.5950610041618347,0.5953444242477417,0.0,0.0,0.0,,,,,,
2025-05-21 18:00:00+00:00,0.5953089594841003,0.5954862236976624,0.594601035118103,0.5946717262268066,0.0,0.0,0.0,,,,,,
2025-05-21 19:00:00+00:00,0.5947071313858032,0.5950255990028381,0.5939653515815735,0.5939653515815735,0.0,0.0,0.0,,,,,,
2025-05-21 20:00:00+00:00,0.5937889814376831,0.5941417813301086,0.5937184691429138,0.5941417813301086,0.0,0.0,0.0,,,,,,
2025-05-21 21:00:00+00:00,0.5941417813301086,0.594742476940155,0.5938242077827454,0.5938242077827454,0.0,0.0,0.0,,,,,,
2025-05-21 22:00:00+00:00,0.5938242077827454,0.5938242077827454,0.5931901931762695,0.5933661460876465,0.0,0.0,0.0,,,,,,
2025-05-21 23:00:00+00:00,0.5933661460876465,0.5936479568481445,0.5932957530021667,0.593436598777771,0.0,0.0,0.0,,,,,,
2025-05-22 00:00:00+00:00,0.59357750415802,0.5942829847335815,0.5930846333503723,0.5935422778129578,0.0,0.0,0.0,,,,,,
2025-05-22 01:00:00+00:00,0.5935422778129578,0.5941417813301086,0.5925574898719788,0.5926628708839417,0.0,0.0,0.0,,,,,,
2025-05-22 02:00:00+00:00,0.5926979780197144,0.593436598777771,0.5923117995262146,0.5930846333503723,0.0,0.0,0.0,,,,,,
2025-05-22 03:00:00+00:00,0.5930142998695374,0.5931901931762695,0.5923469066619873,0.5928385257720947,0.0,0.0,0.0,,,,,,
2025-05-22 04:00:00+00:00,0.5929087996482849,0.5934718251228333,0.5928033590316772,0.593436598777771,0.0,0.0,0.0,,,,,,
2025-05-22 05:00:00+00:00,0.5934013724327087,0.5934013724327087,0.5924872159957886,0.5927681922912598,0.0,0.0,0.0,,,,,,
2025-05-22 06:00:00+00:00,0.5926979780197144,0.5930142998695374,0.5923819541931152,0.5923819541931152,0.0,0.0,0.0,,,,,,
2025-05-22 07:00:00+00:00,0.5925925970077515,0.5931198000907898,0.5921364426612854,0.5930494666099548,0.0,0.0,0.0,,,,,,
2025-05-22 08:00:00+00:00,0.5930494666099548,0.5939300656318665,0.5921714901924133,0.592206597328186,0.0,0.0,0.0,,,,,,
2025-05-22 09:00:00+00:00,0.5921013951301575,0.5921013951301575,0.5905628204345703,0.5907023549079895,0.0,0.0,0.0,,,,,,
2025-05-22 10:00:00+00:00,0.5905976891517639,0.5905976891517639,0.5896226763725281,0.5900052785873413,0.0,0.0,0.0,,,,,,
2025-05-22 11:00:00+00:00,0.5901097655296326,0.5911213755607605,0.5901097655296326,0.5906674861907959,0.0,0.0,0.0,,,,,,
2025-05-22 12:00:00+00:00,0.5907721519470215,0.591051459312439,0.5904581546783447,0.591051459312439,0.0,0.0,0.0,,,,,,
2025-05-22 13:00:00+00:00,0.5912961363792419,0.5916109681129456,0.5900749564170837,0.590179443359375,0.0,0.0,0.0,,,,,,
2025-05-22 14:00:00+00:00,0.5900749564170837,0.5909816026687622,0.5900749564170837,0.5906325578689575,0.0,0.0,0.0,,,,,,
2025-05-22 15:00:00+00:00,0.5904233455657959,0.5909467339515686,0.5898312926292419,0.5907023549079895,0.0,0.0,0.0,,,,,,
2025-05-22 16:00:00+00:00,0.5905628204345703,0.5911563038825989,0.5904581546783447,0.5904581546783447,0.0,0.0,0.0,,,,,,
2025-05-22 17:00:00+00:00,0.5903536081314087,0.5903536081314087,0.5899357199668884,0.5902839303016663,0.0,0.0,0.0,,,,,,
2025-05-22 18:00:00+00:00,0.5903187990188599,0.5905976891517639,0.590179443359375,0.5903536081314087,0.0,0.0,0.0,,,,,,
2025-05-22 19:00:00+00:00,0.5902839303016663,0.5905628204345703,0.5900052785873413,0.5900052785873413,0.0,0.0,0.0,,,,,,
2025-05-22 20:00:00+00:00,0.5900749564170837,0.590179443359375,0.5897269248962402,0.5900400876998901,0.0,0.0,0.0,,,,,,
2025-05-22 21:00:00+00:00,0.5903187990188599,0.5905628204345703,0.5897269248962402,0.5898312926292419,0.0,0.0,0.0,,,,,,
2025-05-22 22:00:00+00:00,0.5901445746421814,0.5902142524719238,0.5899009108543396,0.5901097655296326,0.0,0.0,0.0,,,,,,
2025-05-22 23:00:00+00:00,0.5901097655296326,0.5901445746421814,0.5897617340087891,0.5899009108543396,0.0,0.0,0.0,,,,,,
2025-05-23 00:00:00+00:00,0.5898312926292419,0.5904930233955383,0.5898312926292419,0.5904930233955383,0.0,0.0,0.0,,,,,,
2025-05-23 01:00:00+00:00,0.5906325578689575,0.5914360284805298,0.5904581546783447,0.5913660526275635,0.0,0.0,0.0,,,,,,
2025-05-23 02:00:00+00:00,0.5912961363792419,0.5915409326553345,0.5909118056297302,0.5913310647010803,0.0,0.0,0.0,,,,,,
2025-05-23 03:00:00+00:00,0.5914709568023682,0.5919612050056458,0.5914360284805298,0.591856062412262,0.0,0.0,0.0,,,,,,
2025-05-23 04:00:00+00:00,0.5917860269546509,0.5923469066619873,0.591715931892395,0.591715931892395,0.0,0.0,0.0,,,,,,
2025-05-23 05:00:00+00:00,0.591821014881134,0.5921364426612854,0.5915409326553345,0.5921013951301575,0.0,0.0,0.0,,,,,,
2025-05-23 06:00:00+00:00,0.5920662879943848,0.5921013951301575,0.5915759801864624,0.591856062412262,0.0,0.0,0.0,,,,,,
2025-05-23 07:00:00+00:00,0.5919961929321289,0.5948132276535034,0.5919961929321289,0.5944949388504028,0.0,0.0,0.0,,,,,,
2025-05-23 08:00:00+00:00,0.5943889617919922,0.594742476940155,0.5940358638763428,0.5944596529006958,0.0,0.0,0.0,,,,,,
2025-05-23 09:00:00+00:00,0.5944949388504028,0.5958765149116516,0.5944949388504028,0.595770001411438,0.0,0.0,0.0,,,,,,
2025-05-23 10:00:00+00:00,0.595770001411438,0.5960896611213684,0.5955926179885864,0.595770001411438,0.0,0.0,0.0,,,,,,
2025-05-23 11:00:00+00:00,0.5958055257797241,0.5970505475997925,0.5953798294067383,0.5958410501480103,0.0,0.0,0.0,,,,,,
2025-05-23 12:00:00+00:00,0.5953089594841003,0.5966231226921082,0.5944596529006958,0.5964096188545227,0.0,0.0,0.0,,,,,,
2025-05-23 13:00:00+00:00,0.5965874791145325,0.5965874791145325,0.5950610041618347,0.5954862236976624,0.0,0.0,0.0,,,,,,
2025-05-23 14:00:00+00:00,0.595273494720459,0.5974786281585693,0.595273494720459,0.5974786281585693,0.0,0.0,0.0,,,,,,
2025-05-23 15:00:00+00:00,0.5974786281585693,0.5979430675506592,0.59719318151474,0.597550094127655,0.0,0.0,0.0,,,,,,
2025-05-23 16:00:00+00:00,0.5976214408874512,0.5986231565475464,0.5974786281585693,0.5983365774154663,0.0,0.0,0.0,,,,,,
2025-05-23 17:00:00+00:00,0.5983365774154663,0.5990893840789795,0.5982650518417358,0.5987306833267212,0.0,0.0,0.0,,,,,,
2025-05-23 18:00:00+00:00,0.5987306833267212,0.5990535020828247,0.5987306833267212,0.5989817380905151,0.0,0.0,0.0,,,,,,
2025-05-23 19:00:00+00:00,0.598766565322876,0.5990893840789795,0.5986231565475464,0.5988740921020508,0.0,0.0,0.0,,,,,,
2025-05-23 20:00:00+00:00,0.5989817380905151,0.5991611480712891,0.5986231565475464,0.598766565322876,0.0,0.0,0.0,,,,,,
2025-05-23 21:00:00+00:00,0.598802387714386,0.598802387714386,0.598802387714386,0.598802387714386,0.0,0.0,0.0,,,,,,
2025-05-25 23:00:00+00:00,0.5993407368659973,0.5998080968856812,0.5992329716682434,0.5993047952651978,0.0,0.0,0.0,,,,,,
2025-05-26 00:00:00+00:00,0.5995203852653503,0.5998440384864807,0.599268913269043,0.5997360944747925,0.0,0.0,0.0,,,,,,
2025-05-26 01:00:00+00:00,0.5997720956802368,0.6026637554168701,0.5997360944747925,0.6026637554168701,0.0,0.0,0.0,,,,,,
2025-05-26 02:00:00+00:00,0.6024096608161926,0.6033182144165039,0.6024096608161926,0.6026637554168701,0.0,0.0,0.0,,,,,,
2025-05-26 03:00:00+00:00,0.6024821996688843,0.6026274561882019,0.6019744873046875,0.6024096608161926,0.0,0.0,0.0,,,,,,
2025-05-26 04:00:00+00:00,0.6022645235061646,0.6026637554168701,0.6018295884132385,0.6024821996688843,0.0,0.0,0.0,,,,,,
2025-05-26 05:00:00+00:00,0.6025547981262207,0.6031727194786072,0.6017933487892151,0.6030635833740234,0.0,0.0,0.0,,,,,,
2025-05-26 06:00:00+00:00,0.6030271649360657,0.6030999422073364,0.6024096608161926,0.6026637554168701,0.0,0.0,0.0,,,,,,
2025-05-26 07:00:00+00:00,0.6027364134788513,0.6027364134788513,0.6018295884132385,0.6018657684326172,0.0,0.0,0.0,,,,,,
2025-05-26 08:00:00+00:00,0.6021194458007812,0.602300763130188,0.6016123294830322,0.6020469665527344,0.0,0.0,0.0,,,,,,
2025-05-26 09:00:00+00:00,0.6018657684326172,0.6018657684326172,0.6013590693473816,0.6014313697814941,0.0,0.0,0.0,,,,,,
2025-05-26 10:00:00+00:00,0.6015037298202515,0.6018657684326172,0.6014313697814941,0.601720929145813,0.0,0.0,0.0,,,,,,
2025-05-26 11:00:00+00:00,0.6016485095024109,0.6017933487892151,0.6012144684791565,0.6014675498008728,0.0,0.0,0.0,,,,,,
2025-05-26 12:00:00+00:00,0.6016485095024109,0.6016485095024109,0.6011060476303101,0.601286768913269,0.0,0.0,0.0,,,,,,
2025-05-26 13:00:00+00:00,0.6012144684791565,0.6018295884132385,0.6011060476303101,0.6015037298202515,0.0,0.0,0.0,,,,,,
2025-05-26 14:00:00+00:00,0.6014313697814941,0.6015037298202515,0.6011060476303101,0.6011782884597778,0.0,0.0,0.0,,,,,,
2025-05-26 15:00:00+00:00,0.6012505888938904,0.6012505888938904,0.6007810235023499,0.6007810235023499,0.0,0.0,0.0,,,,,,
2025-05-26 16:00:00+00:00,0.600744903087616,0.6008171439170837,0.6005284786224365,0.6005645394325256,0.0,0.0,0.0,,,,,,
2025-05-26 17:00:00+00:00,0.6005645394325256,0.6006367206573486,0.6002401113510132,0.6003121733665466,0.0,0.0,0.0,,,,,,
2025-05-26 18:00:00+00:00,0.6003482341766357,0.6003842949867249,0.6001680493354797,0.6002040505409241,0.0,0.0,0.0,,,,,,
2025-05-26 19:00:00+00:00,0.6002040505409241,0.6003482341766357,0.6002040505409241,0.6003121733665466,0.0,0.0,0.0,,,,,,
2025-05-26 20:00:00+00:00,0.6003121733665466,0.6004202961921692,0.6000960469245911,0.6001319885253906,0.0,0.0,0.0,,,,,,
2025-05-26 21:00:00+00:00,0.6001319885253906,0.6003842949867249,0.5997720956802368,0.5998440384864807,0.0,0.0,0.0,,,,,,
2025-05-26 22:00:00+00:00,0.6002761125564575,0.6004202961921692,0.599951982498169,0.6000239849090576,0.0,0.0,0.0,,,,,,
2025-05-26 23:00:00+00:00,0.6000600457191467,0.6000600457191467,0.5995563268661499,0.599628210067749,0.0,0.0,0.0,,,,,,
2025-05-27 00:00:00+00:00,0.5996641516685486,0.600672721862793,0.5996641516685486,0.6005645394325256,0.0,0.0,0.0,,,,,,
2025-05-27 01:00:00+00:00,0.6004202961921692,0.600744903087616,0.599628210067749,0.5997001528739929,0.0,0.0,0.0,,,,,,
2025-05-27 02:00:00+00:00,0.5996641516685486,0.5998080968856812,0.5988382697105408,0.5989817380905151,0.0,0.0,0.0,,,,,,
2025-05-27 03:00:00+00:00,0.5990176200866699,0.5993407368659973,0.5987306833267212,0.5991252660751343,0.0,0.0,0.0,,,,,,
2025-05-27 04:00:00+00:00,0.5991970896720886,0.5997720956802368,0.5981218814849854,0.5981576442718506,0.0,0.0,0.0,,,,,,
2025-05-27 05:00:00+00:00,0.5981576442718506,0.5983723998069763,0.5973001718521118,0.5983723998069763,0.0,0.0,0.0,,,,,,
2025-05-27 06:00:00+00:00,0.5986231565475464,0.5996641516685486,0.5980145931243896,0.5980145931243896,0.0,0.0,0.0,,,,,,
2025-05-27 07:00:00+00:00,0.5980503559112549,0.5984440445899963,0.5962318181991577,0.5962318181991577,0.0,0.0,0.0,,,,,,
2025-05-27 08:00:00+00:00,0.5964807868003845,0.5969080328941345,0.5959120392799377,0.5960540771484375,0.0,0.0,0.0,,,,,,
2025-05-27 09:00:00+00:00,0.5961607098579407,0.5968011021614075,0.5958410501480103,0.5961251854896545,0.0,0.0,0.0,,,,,,
2025-05-27 10:00:00+00:00,0.5959475636482239,0.5959475636482239,0.595273494720459,0.5953089594841003,0.0,0.0,0.0,,,,,,
2025-05-27 11:00:00+00:00,0.5953798294067383,0.59598308801651,0.5953798294067383,0.5958055257797241,0.0,0.0,0.0,,,,,,
2025-05-27 12:00:00+00:00,0.5956990718841553,0.5969436764717102,0.5953444242477417,0.5969436764717102,0.0,0.0,0.0,,,,,,
2025-05-27 13:00:00+00:00,0.5971218943595886,0.5973001718521118,0.5956990718841553,0.5956990718841553,0.0,0.0,0.0,,,,,,
2025-05-27 14:00:00+00:00,0.5953089594841003,0.5958765149116516,0.5943183302879333,0.5947778224945068,0.0,0.0,0.0,,,,,,
2025-05-27 15:00:00+00:00,0.5947071313858032,0.5948839783668518,0.5943889617919922,0.5943889617919922,0.0,0.0,0.0,,,,,,
2025-05-27 16:00:00+00:00,0.5943536162376404,0.5950255990028381,0.5942476391792297,0.5949193835258484,0.0,0.0,0.0,,,,,,
2025-05-27 17:00:00+00:00,0.5949193835258484,0.5950964093208313,0.5946717262268066,0.5950610041618347,0.0,0.0,0.0,,,,,,
2025-05-27 18:00:00+00:00,0.5949901938438416,0.5950964093208313,0.5946717262268066,0.5950610041618347,0.0,0.0,0.0,,,,,,
2025-05-27 19:00:00+00:00,0.5950255990028381,0.5952026844024658,0.5948486328125,0.5948486328125,0.0,0.0,0.0,,,,,,
2025-05-27 20:00:00+00:00,0.5947071313858032,0.5951672196388245,0.5947071313858032,0.5949193835258484,0.0,0.0,0.0,,,,,,
2025-05-27 21:00:00+00:00,0.5949193835258484,0.5953089594841003,0.594601035118103,0.5949901938438416,0.0,0.0,0.0,,,,,,
2025-05-27 22:00:00+00:00,0.5952026844024658,0.5953798294067383,0.5950610041618347,0.5950610041618347,0.0,0.0,0.0,,,,,,
2025-05-27 23:00:00+00:00,0.5950964093208313,0.595273494720459,0.5948486328125,0.5949193835258484,0.0,0.0,0.0,,,,,,
2025-05-28 00:00:00+00:00,0.5950255990028381,0.5951672196388245,0.5947071313858032,0.5947778224945068,0.0,0.0,0.0,,,,,,
2025-05-28 01:00:00+00:00,0.5948132276535034,0.5950255990028381,0.5927681922912598,0.593225359916687,0.0,0.0,0.0,,,,,,
2025-05-28 02:00:00+00:00,0.5938242077827454,0.5966231226921082,0.5937184691429138,0.5953444242477417,0.0,0.0,0.0,,,,,,
2025-05-28 03:00:00+00:00,0.5954152941703796,0.5980503559112549,0.5953798294067383,0.5977643728256226,0.0,0.0,0.0,,,,,,
2025-05-28 04:00:00+00:00,0.5978715419769287,0.5978715419769287,0.5950255990028381,0.5950255990028381,0.0,0.0,0.0,,,,,,
2025-05-28 05:00:00+00:00,0.5949901938438416,0.5963029265403748,0.594742476940155,0.5963029265403748,0.0,0.0,0.0,,,,,,
2025-05-28 06:00:00+00:00,0.5960540771484375,0.5967299342155457,0.5953089594841003,0.5963384509086609,0.0,0.0,0.0,,,,,,
2025-05-28 07:00:00+00:00,0.5964807868003845,0.5978715419769287,0.5964807868003845,0.5970861911773682,0.0,0.0,0.0,,,,,,
2025-05-28 08:00:00+00:00,0.5972645282745361,0.5978358387947083,0.5966587066650391,0.5976572036743164,0.0,0.0,0.0,,,,,,
2025-05-28 09:00:00+00:00,0.5975143313407898,0.5978001356124878,0.5971575379371643,0.5971575379371643,0.0,0.0,0.0,,,,,,
2025-05-28 10:00:00+00:00,0.5970861911773682,0.597907304763794,0.5968723893165588,0.5968723893165588,0.0,0.0,0.0,,,,,,
2025-05-28 11:00:00+00:00,0.5968723893165588,0.5969436764717102,0.5964096188545227,0.5965163707733154,0.0,0.0,0.0,,,,,,
2025-05-28 12:00:00+00:00,0.5966231226921082,0.5968367457389832,0.5957345366477966,0.5958055257797241,0.0,0.0,0.0,,,,,,
2025-05-28 13:00:00+00:00,0.5957345366477966,0.5957345366477966,0.5946363806724548,0.5951318144798279,0.0,0.0,0.0,,,,,,
2025-05-28 14:00:00+00:00,0.5951318144798279,0.5967655777931213,0.5951318144798279,0.5958410501480103,0.0,0.0,0.0,,,,,,
2025-05-28 15:00:00+00:00,0.5958055257797241,0.5960896611213684,0.5950610041618347,0.595273494720459,0.0,0.0,0.0,,,,,,
2025-05-28 16:00:00+00:00,0.595273494720459,0.5959120392799377,0.595273494720459,0.5958055257797241,0.0,0.0,0.0,,,,,,
2025-05-28 17:00:00+00:00,0.5958765149116516,0.5966231226921082,0.5958765149116516,0.5963384509086609,0.0,0.0,0.0,,,,,,
2025-05-28 18:00:00+00:00,0.5961607098579407,0.5966231226921082,0.5960185527801514,0.5962674021720886,0.0,0.0,0.0,,,,,,
2025-05-28 19:00:00+00:00,0.5963384509086609,0.5964452028274536,0.5960185527801514,0.5961251854896545,0.0,0.0,0.0,,,,,,
2025-05-28 20:00:00+00:00,0.5960185527801514,0.5970149636268616,0.5960185527801514,0.5968723893165588,0.0,0.0,0.0,,,,,,
2025-05-28 21:00:00+00:00,0.5969793200492859,0.5969793200492859,0.5966587066650391,0.59669429063797,0.0,0.0,0.0,,,,,,
2025-05-28 22:00:00+00:00,0.5969793200492859,0.5973001718521118,0.5968367457389832,0.5973001718521118,0.0,0.0,0.0,,,,,,
2025-05-28 23:00:00+00:00,0.5975857377052307,0.5977286100387573,0.5950964093208313,0.595770001411438,0.0,0.0,0.0,,,,,,
2025-05-29 00:00:00+00:00,0.5955571532249451,0.5963740348815918,0.5950610041618347,0.5955926179885864,0.0,0.0,0.0,,,,,,
2025-05-29 01:00:00+00:00,0.5948839783668518,0.5953798294067383,0.593436598777771,0.5942476391792297,0.0,0.0,0.0,,,,,,
2025-05-29 02:00:00+00:00,0.5940358638763428,0.5944949388504028,0.5928033590316772,0.59357750415802,0.0,0.0,0.0,,,,,,
2025-05-29 03:00:00+00:00,0.593436598777771,0.5943183302879333,0.5930494666099548,0.5940358638763428,0.0,0.0,0.0,,,,,,
2025-05-29 04:00:00+00:00,0.5939300656318665,0.5945656895637512,0.5936832427978516,0.5944596529006958,0.0,0.0,0.0,,,,,,
2025-05-29 05:00:00+00:00,0.5943183302879333,0.5944949388504028,0.593330979347229,0.5935069918632507,0.0,0.0,0.0,,,,,,
2025-05-29 06:00:00+00:00,0.5937536954879761,0.59598308801651,0.5934718251228333,0.5953444242477417,0.0,0.0,0.0,,,,,,
2025-05-29 07:00:00+00:00,0.5958410501480103,0.5968367457389832,0.5956990718841553,0.5968367457389832,0.0,0.0,0.0,,,,,,
2025-05-29 08:00:00+00:00,0.5969436764717102,0.5972288846969604,0.5960896611213684,0.5962674021720886,0.0,0.0,0.0,,,,,,
2025-05-29 09:00:00+00:00,0.5963029265403748,0.5973715782165527,0.5963029265403748,0.5969080328941345,0.0,0.0,0.0,,,,,,
2025-05-29 10:00:00+00:00,0.5970861911773682,0.597550094127655,0.5968367457389832,0.5971575379371643,0.0,0.0,0.0,,,,,,
2025-05-29 11:00:00+00:00,0.59719318151474,0.59719318151474,0.5960540771484375,0.5961251854896545,0.0,0.0,0.0,,,,,,
2025-05-29 12:00:00+00:00,0.5964452028274536,0.5990176200866699,0.5964452028274536,0.5990176200866699,0.0,0.0,0.0,,,,,,
2025-05-29 13:00:00+00:00,0.5991970896720886,0.599268913269043,0.5973715782165527,0.5973715782165527,0.0,0.0,0.0,,,,,,
2025-05-29 14:00:00+00:00,0.5977286100387573,0.5983008146286011,0.5969080328941345,0.5978001356124878,0.0,0.0,0.0,,,,,,
2025-05-29 15:00:00+00:00,0.5978715419769287,0.5983723998069763,0.5978715419769287,0.5979430675506592,0.0,0.0,0.0,,,,,,
2025-05-29 16:00:00+00:00,0.5979430675506592,0.5985873341560364,0.5978358387947083,0.5983723998069763,0.0,0.0,0.0,,,,,,
2025-05-29 17:00:00+00:00,0.5983365774154663,0.5985873341560364,0.5978358387947083,0.5983365774154663,0.0,0.0,0.0,,,,,,
2025-05-29 18:00:00+00:00,0.5985515117645264,0.598766565322876,0.5984082221984863,0.5985515117645264,0.0,0.0,0.0,,,,,,
2025-05-29 19:00:00+00:00,0.5985515117645264,0.5985873341560364,0.5979788303375244,0.5980861186981201,0.0,0.0,0.0,,,,,,
2025-05-29 20:00:00+00:00,0.5979788303375244,0.5979788303375244,0.5970505475997925,0.5970505475997925,0.0,0.0,0.0,,,,,,
2025-05-29 21:00:00+00:00,0.5970149636268616,0.5983008146286011,0.5968723893165588,0.5970861911773682,0.0,0.0,0.0,,,,,,
2025-05-29 22:00:00+00:00,0.5971575379371643,0.5980503559112549,0.5971575379371643,0.5978358387947083,0.0,0.0,0.0,,,,,,
2025-05-29 23:00:00+00:00,0.5977643728256226,0.5982650518417358,0.5977286100387573,0.5978358387947083,0.0,0.0,0.0,,,,,,
2025-05-30 00:00:00+00:00,0.5979788303375244,0.5985515117645264,0.5976572036743164,0.5985515117645264,0.0,0.0,0.0,,,,,,
2025-05-30 01:00:00+00:00,0.5986948609352112,0.5989458560943604,0.5965874791145325,0.5965874791145325,0.0,0.0,0.0,,,,,,
2025-05-30 02:00:00+00:00,0.5967655777931213,0.5969080328941345,0.5961962938308716,0.5964452028274536,0.0,0.0,0.0,,,,,,
2025-05-30 03:00:00+00:00,0.5967299342155457,0.5969436764717102,0.5965163707733154,0.5966587066650391,0.0,0.0,0.0,,,,,,
2025-05-30 04:00:00+00:00,0.5968723893165588,0.5973358750343323,0.5967655777931213,0.5972288846969604,0.0,0.0,0.0,,,,,,
2025-05-30 05:00:00+00:00,0.59719318151474,0.5982292294502258,0.5971218943595886,0.5980503559112549,0.0,0.0,0.0,,,,,,
2025-05-30 06:00:00+00:00,0.5977643728256226,0.5977643728256226,0.5969436764717102,0.5969436764717102,0.0,0.0,0.0,,,,,,
2025-05-30 07:00:00+00:00,0.5964807868003845,0.5964807868003845,0.5953798294067383,0.59598308801651,0.0,0.0,0.0,,,,,,
2025-05-30 08:00:00+00:00,0.5960185527801514,0.5962318181991577,0.5954152941703796,0.5954152941703796,0.0,0.0,0.0,,,,,,
