timestamp,open,high,low,close,volume,Dividends,Stock Splits
2025-05-07 14:00:00+00:00,1.841189980506897,1.844670057296753,1.8409199714660645,1.841519951820373,0,0.0,0.0
2025-05-07 15:00:00+00:00,1.841689944267273,1.84171998500824,1.83748996257782,1.8377799987792969,0,0.0,0.0
2025-05-07 16:00:00+00:00,1.837839961051941,1.840939998626709,1.8372000455856323,1.840010046958924,0,0.0,0.0
2025-05-07 17:00:00+00:00,1.8399100303649905,1.8409500122070312,1.8384000062942505,1.8398499488830569,0,0.0,0.0
2025-05-07 18:00:00+00:00,1.8399699926376345,1.8410700559616089,1.8372100591659544,1.83899998664856,0,0.0,0.0
2025-05-07 19:00:00+00:00,1.83899998664856,1.8397899866104128,1.8376100063323968,1.8387800455093384,0,0.0,0.0
2025-05-07 20:00:00+00:00,1.8387900590896609,1.8393000364303589,1.8370100259780884,1.8392900228500368,0,0.0,0.0
2025-05-07 21:00:00+00:00,1.8393700122833248,1.839699983596801,1.836750030517578,1.8393399715423584,0,0.0,0.0
2025-05-07 22:00:00+00:00,1.839380025863648,1.8394800424575808,1.8376100063323968,1.837939977645874,0,0.0,0.0
2025-05-07 23:00:00+00:00,1.8382699489593504,1.8390300273895264,1.837870001792908,1.838580012321472,0,0.0,0.0
2025-05-08 00:00:00+00:00,1.8385299444198608,1.8392800092697144,1.8377200365066528,1.837810039520264,0,0.0,0.0
2025-05-08 01:00:00+00:00,1.8378000259399407,1.8435300588607788,1.8375699520111084,1.843119978904724,0,0.0,0.0
2025-05-08 02:00:00+00:00,1.8431099653244016,1.844889998435974,1.842120051383972,1.8441599607467647,0,0.0,0.0
2025-05-08 03:00:00+00:00,1.8442699909210205,1.8456300497055047,1.844040036201477,1.8448400497436523,0,0.0,0.0
2025-05-08 04:00:00+00:00,1.8448699712753296,1.8451800346374512,1.8431999683380127,1.843350052833557,0,0.0,0.0
2025-05-08 05:00:00+00:00,1.8434699773788448,1.8439099788665767,1.8407399654388428,1.843600034713745,0,0.0,0.0
2025-05-08 06:00:00+00:00,1.843479990959168,1.8437700271606443,1.840980052947998,1.8424400091171265,0,0.0,0.0
2025-05-08 07:00:00+00:00,1.8424700498580933,1.8428900241851809,1.8407299518585205,1.842210054397583,0,0.0,0.0
2025-05-08 08:00:00+00:00,1.8421299457550049,1.842489957809448,1.838610053062439,1.8391200304031368,0,0.0,0.0
2025-05-08 09:00:00+00:00,1.8391400575637813,1.842869997024536,1.8390899896621704,1.8426899909973145,0,0.0,0.0
2025-05-08 10:00:00+00:00,1.8427300453186035,1.8440099954605105,1.8396899700164795,1.839769959449768,0,0.0,0.0
2025-05-08 11:00:00+00:00,1.8397599458694456,1.8514100313186648,1.837280035018921,1.850510001182556,0,0.0,0.0
2025-05-08 12:00:00+00:00,1.8505799770355225,1.852620005607605,1.8492799997329712,1.850170016288757,0,0.0,0.0
2025-05-08 13:00:00+00:00,1.85018002986908,1.851619958877564,1.8489700555801392,1.8492799997329712,0,0.0,0.0
2025-05-08 14:00:00+00:00,1.849310040473938,1.8510899543762207,1.848209977149964,1.849370002746582,0,0.0,0.0
2025-05-08 15:00:00+00:00,1.8494499921798704,1.849760055541992,1.8469500541687007,1.848080039024353,0,0.0,0.0
2025-05-08 16:00:00+00:00,1.8481899499893188,1.8484699726104736,1.845960021018982,1.846410036087036,0,0.0,0.0
2025-05-08 17:00:00+00:00,1.8463200330734253,1.846719980239868,1.844849944114685,1.8460899591445925,0,0.0,0.0
2025-05-08 18:00:00+00:00,1.846009969711304,1.8467999696731567,1.8450000286102293,1.845219969749451,0,0.0,0.0
2025-05-08 19:00:00+00:00,1.845219969749451,1.845770001411438,1.843000054359436,1.843209981918335,0,0.0,0.0
2025-05-08 20:00:00+00:00,1.843179941177368,1.844190001487732,1.8421399593353271,1.843250036239624,0,0.0,0.0
2025-05-08 21:00:00+00:00,1.843500018119812,1.845070004463196,1.8423000574111936,1.844419956207276,0,0.0,0.0
2025-05-08 22:00:00+00:00,1.844409942626953,1.8444900512695312,1.8427799940109253,1.8441400527954104,0,0.0,0.0
2025-05-08 23:00:00+00:00,1.8442599773406985,1.8443100452423096,1.8425699472427368,1.843150019645691,0,0.0,0.0
2025-05-09 00:00:00+00:00,1.843170046806336,1.8437600135803225,1.8411999940872192,1.843649983406067,0,0.0,0.0
2025-05-09 01:00:00+00:00,1.8437000513076784,1.844169974327088,1.8424700498580933,1.84254002571106,0,0.0,0.0
2025-05-09 02:00:00+00:00,1.842589974403381,1.842829942703247,1.8416099548339844,1.842560052871704,0,0.0,0.0
2025-05-09 03:00:00+00:00,1.8426300287246704,1.843119978904724,1.8418099880218504,1.8420100212097168,0,0.0,0.0
2025-05-09 04:00:00+00:00,1.8420100212097168,1.842280030250549,1.8413000106811523,1.841910004615784,0,0.0,0.0
2025-05-09 05:00:00+00:00,1.84197998046875,1.8423899412155151,1.840870022773743,1.842280030250549,0,0.0,0.0
2025-05-09 06:00:00+00:00,1.8423199653625488,1.8443000316619875,1.841770052909851,1.8438899517059328,0,0.0,0.0
2025-05-09 07:00:00+00:00,1.843790054321289,1.8460500240325928,1.843690037727356,1.8451900482177728,0,0.0,0.0
2025-05-09 08:00:00+00:00,1.845229983329773,1.8465100526809688,1.8443399667739868,1.8459299802780151,0,0.0,0.0
2025-05-09 09:00:00+00:00,1.8459099531173704,1.8474500179290767,1.8451199531555176,1.8464200496673584,0,0.0,0.0
2025-05-09 10:00:00+00:00,1.8464399576187127,1.8474400043487549,1.8456100225448608,1.846269965171814,0,0.0,0.0
2025-05-09 11:00:00+00:00,1.8463399410247805,1.8480499982833865,1.846019983291626,1.8468300104141235,0,0.0,0.0
2025-05-09 12:00:00+00:00,1.8467999696731567,1.84867000579834,1.846199989318848,1.8485699892044067,0,0.0,0.0
2025-05-09 13:00:00+00:00,1.8484899997711184,1.8512699604034424,1.8476799726486208,1.8499399423599243,0,0.0,0.0
2025-05-09 14:00:00+00:00,1.8500299453735352,1.854169964790344,1.8494399785995483,1.8527400493621824,0,0.0,0.0
2025-05-09 15:00:00+00:00,1.852749943733216,1.8544600009918213,1.8522000312805176,1.8542499542236328,0,0.0,0.0
2025-05-09 16:00:00+00:00,1.8542399406433103,1.8558299541473389,1.853839993476868,1.8541100025177,0,0.0,0.0
2025-05-09 17:00:00+00:00,1.8540799617767327,1.8544100522994995,1.8532299995422363,1.853950023651123,0,0.0,0.0
2025-05-09 18:00:00+00:00,1.854009985923767,1.854910016059876,1.8535399436950684,1.854509949684143,0,0.0,0.0
2025-05-09 19:00:00+00:00,1.854550004005432,1.8546299934387207,1.8532899618148804,1.854269981384277,0,0.0,0.0
2025-05-09 20:00:00+00:00,1.8542900085449217,1.8545900583267207,1.852499961853028,1.8542499542236328,0,0.0,0.0
2025-05-09 21:00:00+00:00,1.8536900281906128,1.8536900281906128,1.8536900281906128,1.8536900281906128,0,0.0,0.0
2025-05-11 23:00:00+00:00,1.8501900434494016,1.8509700298309328,1.8495399951934808,1.8501299619674685,0,0.0,0.0
2025-05-12 00:00:00+00:00,1.8502099514007568,1.8519400358200075,1.8495800495147705,1.8518600463867188,0,0.0,0.0
2025-05-12 01:00:00+00:00,1.851809978485108,1.8521900177001955,1.850100040435791,1.8504400253295896,0,0.0,0.0
2025-05-12 02:00:00+00:00,1.8503899574279783,1.8519200086593628,1.8502800464630127,1.850759983062744,0,0.0,0.0
2025-05-12 03:00:00+00:00,1.850759983062744,1.850849986076355,1.8492200374603271,1.85030996799469,0,0.0,0.0
2025-05-12 04:00:00+00:00,1.85018002986908,1.850510001182556,1.8495399951934808,1.8499499559402464,0,0.0,0.0
2025-05-12 05:00:00+00:00,1.85001003742218,1.8514699935913088,1.8461799621582031,1.849660038948059,0,0.0,0.0
2025-05-12 06:00:00+00:00,1.8497799634933472,1.850810050964356,1.849310040473938,1.850409984588623,0,0.0,0.0
2025-05-12 07:00:00+00:00,1.850430011749268,1.8508599996566768,1.839059948921204,1.8394999504089355,0,0.0,0.0
2025-05-12 08:00:00+00:00,1.8394299745559688,1.8421299457550049,1.8393100500106807,1.8414499759674072,0,0.0,0.0
2025-05-12 09:00:00+00:00,1.841480016708374,1.8440200090408323,1.8409600257873533,1.8434699773788448,0,0.0,0.0
2025-05-12 10:00:00+00:00,1.8433799743652344,1.843600034713745,1.837299942970276,1.8378000259399407,0,0.0,0.0
2025-05-12 11:00:00+00:00,1.8377100229263303,1.842650055885315,1.837399959564209,1.84142005443573,0,0.0,0.0
2025-05-12 12:00:00+00:00,1.8415499925613403,1.8471299409866333,1.8411200046539309,1.8466500043869016,0,0.0,0.0
2025-05-12 13:00:00+00:00,1.846719980239868,1.847790002822876,1.8458600044250488,1.846330046653748,0,0.0,0.0
2025-05-12 14:00:00+00:00,1.8463599681854248,1.8486900329589844,1.8458800315856927,1.847519993782044,0,0.0,0.0
2025-05-12 15:00:00+00:00,1.8474500179290767,1.8497200012207031,1.846869945526123,1.8471499681472776,0,0.0,0.0
2025-05-12 16:00:00+00:00,1.847239971160889,1.8481299877166748,1.845229983329773,1.8454300165176392,0,0.0,0.0
2025-05-12 17:00:00+00:00,1.8454099893569944,1.846019983291626,1.844380021095276,1.845379948616028,0,0.0,0.0
2025-05-12 18:00:00+00:00,1.845469951629639,1.845569968223572,1.8438199758529663,1.8442699909210205,0,0.0,0.0
2025-05-12 19:00:00+00:00,1.8443299531936648,1.844539999961853,1.842579960823059,1.8430500030517576,0,0.0,0.0
2025-05-12 20:00:00+00:00,1.8430399894714355,1.8433899879455569,1.8406399488449097,1.840809941291809,0,0.0,0.0
2025-05-12 21:00:00+00:00,1.840059995651245,1.842270016670227,1.839020013809204,1.840649962425232,0,0.0,0.0
2025-05-12 22:00:00+00:00,1.840649962425232,1.841789960861206,1.8394999504089355,1.8410500288009644,0,0.0,0.0
2025-05-12 23:00:00+00:00,1.8409600257873533,1.8414599895477293,1.840540051460266,1.84128999710083,0,0.0,0.0
2025-05-13 00:00:00+00:00,1.8411999940872192,1.842919945716858,1.8411200046539309,1.84254002571106,0,0.0,0.0
2025-05-13 01:00:00+00:00,1.842460036277771,1.8435200452804563,1.842170000076294,1.8430900573730469,0,0.0,0.0
2025-05-13 02:00:00+00:00,1.843019962310791,1.8432899713516235,1.841789960861206,1.8420000076293943,0,0.0,0.0
2025-05-13 03:00:00+00:00,1.8419500589370728,1.8431600332260127,1.8414000272750848,1.8429100513458248,0,0.0,0.0
2025-05-13 04:00:00+00:00,1.84292995929718,1.84292995929718,1.841519951820373,1.8427300453186035,0,0.0,0.0
2025-05-13 05:00:00+00:00,1.8427400588989256,1.8438999652862549,1.8419400453567505,1.8433400392532349,0,0.0,0.0
2025-05-13 06:00:00+00:00,1.8433599472045896,1.843790054321289,1.841910004615784,1.8426899909973145,0,0.0,0.0
2025-05-13 07:00:00+00:00,1.842599987983704,1.8477599620819087,1.842460036277771,1.8476799726486208,0,0.0,0.0
2025-05-13 08:00:00+00:00,1.847640037536621,1.8483699560165403,1.8465100526809688,1.8478599786758425,0,0.0,0.0
2025-05-13 09:00:00+00:00,1.8478599786758425,1.8492000102996824,1.847219944000244,1.8473999500274656,0,0.0,0.0
2025-05-13 10:00:00+00:00,1.847409963607788,1.8480600118637085,1.8460700511932373,1.846279978752136,0,0.0,0.0
2025-05-13 11:00:00+00:00,1.8463399410247805,1.8489700555801392,1.846009969711304,1.848829984664917,0,0.0,0.0
2025-05-13 12:00:00+00:00,1.84883999824524,1.8523600101470947,1.848389983177185,1.8511699438095093,0,0.0,0.0
2025-05-13 13:00:00+00:00,1.8511099815368648,1.8541899919509888,1.8509700298309328,1.8530999422073364,0,0.0,0.0
2025-05-13 14:00:00+00:00,1.8530800342559808,1.8536200523376465,1.8503700494766235,1.8533200025558472,0,0.0,0.0
2025-05-13 15:00:00+00:00,1.8532999753952024,1.8555799722671509,1.852779984474182,1.853219985961914,0,0.0,0.0
2025-05-13 16:00:00+00:00,1.853279948234558,1.8554500341415403,1.8530100584030151,1.8549000024795528,0,0.0,0.0
2025-05-13 17:00:00+00:00,1.8548400402069087,1.85548996925354,1.853860020637512,1.8548200130462649,0,0.0,0.0
2025-05-13 18:00:00+00:00,1.8548099994659424,1.8558000326156616,1.853700041770935,1.8538800477981567,0,0.0,0.0
2025-05-13 19:00:00+00:00,1.853970050811768,1.854910016059876,1.85316002368927,1.853780031204224,0,0.0,0.0
2025-05-13 20:00:00+00:00,1.853700041770935,1.8554500341415403,1.853350043296814,1.8533899784088133,0,0.0,0.0
2025-05-13 21:00:00+00:00,1.8538700342178345,1.8546600341796875,1.852910041809082,1.8542799949646,0,0.0,0.0
2025-05-13 22:00:00+00:00,1.8539400100708008,1.8544000387191768,1.8527400493621824,1.854159951210022,0,0.0,0.0
2025-05-13 23:00:00+00:00,1.8541100025177,1.8543299436569207,1.85302996635437,1.8535100221633911,0,0.0,0.0
2025-05-14 00:00:00+00:00,1.8535200357437127,1.8552099466323853,1.8532999753952024,1.85479998588562,0,0.0,0.0
2025-05-14 01:00:00+00:00,1.854740023612976,1.8553600311279297,1.8540199995040887,1.854300022125244,0,0.0,0.0
2025-05-14 02:00:00+00:00,1.8542499542236328,1.854449987411499,1.8521000146865845,1.852309942245484,0,0.0,0.0
2025-05-14 03:00:00+00:00,1.852370023727417,1.8525400161743164,1.85155999660492,1.852530002593994,0,0.0,0.0
2025-05-14 04:00:00+00:00,1.852530002593994,1.8530100584030151,1.8520499467849727,1.852749943733216,0,0.0,0.0
2025-05-14 05:00:00+00:00,1.852749943733216,1.8532400131225584,1.8519099950790403,1.8526400327682493,0,0.0,0.0
2025-05-14 06:00:00+00:00,1.8526699542999268,1.853919982910156,1.8516099452972408,1.8528399467468264,0,0.0,0.0
2025-05-14 07:00:00+00:00,1.8528200387954712,1.8559900522232056,1.8524399995803835,1.8557100296020508,0,0.0,0.0
2025-05-14 08:00:00+00:00,1.8557300567626955,1.858109951019287,1.8553099632263184,1.856850028038025,0,0.0,0.0
2025-05-14 09:00:00+00:00,1.856760025024414,1.8575799465179443,1.8555500507354736,1.8569200038909912,0,0.0,0.0
2025-05-14 10:00:00+00:00,1.8569200038909912,1.8594599962234497,1.856070041656494,1.859220027923584,0,0.0,0.0
2025-05-14 11:00:00+00:00,1.859220027923584,1.859830021858216,1.85739004611969,1.85837996006012,0,0.0,0.0
2025-05-14 12:00:00+00:00,1.858299970626831,1.858929991722107,1.8559999465942385,1.858010053634644,0,0.0,0.0
2025-05-14 13:00:00+00:00,1.8580000400543213,1.8596700429916384,1.8557300567626955,1.858309984207153,0,0.0,0.0
2025-05-14 14:00:00+00:00,1.8582899570465088,1.858870029449463,1.856279969215393,1.8569200038909912,0,0.0,0.0
2025-05-14 15:00:00+00:00,1.856809973716736,1.858700037002564,1.8562300205230715,1.8572399616241453,0,0.0,0.0
2025-05-14 16:00:00+00:00,1.857159972190857,1.85837996006012,1.8554699420928955,1.8558199405670168,0,0.0,0.0
2025-05-14 17:00:00+00:00,1.855739951133728,1.856320023536682,1.854580044746399,1.8552500009536743,0,0.0,0.0
2025-05-14 18:00:00+00:00,1.8552500009536743,1.855350017547608,1.852779984474182,1.853649973869324,0,0.0,0.0
2025-05-14 19:00:00+00:00,1.8537399768829343,1.8537399768829343,1.852239966392517,1.8531099557876587,0,0.0,0.0
2025-05-14 20:00:00+00:00,1.8530999422073364,1.856500029563904,1.8525999784469604,1.853839993476868,0,0.0,0.0
2025-05-14 21:00:00+00:00,1.8557599782943728,1.8557599782943728,1.8509800434112549,1.8519799709320068,0,0.0,0.0
2025-05-14 22:00:00+00:00,1.8521599769592283,1.8545700311660769,1.851740002632141,1.853610038757324,0,0.0,0.0
2025-05-14 23:00:00+00:00,1.8536399602890008,1.854099988937378,1.853309988975525,1.8535799980163568,0,0.0,0.0
2025-05-15 00:00:00+00:00,1.8535000085830688,1.8541300296783447,1.8528200387954712,1.8538299798965447,0,0.0,0.0
2025-05-15 01:00:00+00:00,1.8538899421691888,1.8550000190734863,1.853360056877136,1.853970050811768,0,0.0,0.0
2025-05-15 02:00:00+00:00,1.853970050811768,1.8547500371932983,1.8537399768829343,1.8544800281524656,0,0.0,0.0
2025-05-15 03:00:00+00:00,1.854550004005432,1.8549799919128416,1.854159951210022,1.854300022125244,0,0.0,0.0
2025-05-15 04:00:00+00:00,1.854269981384277,1.8548200130462649,1.85385000705719,1.8539299964904783,0,0.0,0.0
2025-05-15 05:00:00+00:00,1.8539899587631223,1.8551900386810305,1.853559970855713,1.8542499542236328,0,0.0,0.0
2025-05-15 06:00:00+00:00,1.8543699979782104,1.8584799766540527,1.8535799980163568,1.8579800128936768,0,0.0,0.0
2025-05-15 07:00:00+00:00,1.85794997215271,1.858489990234375,1.8549000024795528,1.8549799919128416,0,0.0,0.0
2025-05-15 08:00:00+00:00,1.854949951171875,1.858309984207153,1.854419946670532,1.8578300476074217,0,0.0,0.0
2025-05-15 09:00:00+00:00,1.857800006866455,1.8583699464797967,1.856410026550293,1.857249975204468,0,0.0,0.0
2025-05-15 10:00:00+00:00,1.8572700023651123,1.8595399856567385,1.856809973716736,1.8584100008010864,0,0.0,0.0
2025-05-15 11:00:00+00:00,1.858450055122376,1.8589799404144287,1.8549599647521973,1.8554500341415403,0,0.0,0.0
2025-05-15 12:00:00+00:00,1.8554199934005733,1.8601900339126587,1.855329990386963,1.8600200414657595,0,0.0,0.0
2025-05-15 13:00:00+00:00,1.8599400520324707,1.86243999004364,1.8595000505447388,1.8596700429916384,0,0.0,0.0
2025-05-15 14:00:00+00:00,1.8596500158309937,1.8603399991989136,1.8565200567245483,1.858010053634644,0,0.0,0.0
2025-05-15 15:00:00+00:00,1.857990026473999,1.860219955444336,1.8578499555587769,1.8588500022888184,0,0.0,0.0
2025-05-15 16:00:00+00:00,1.858870029449463,1.860980033874512,1.8577200174331665,1.8583699464797967,0,0.0,0.0
2025-05-15 17:00:00+00:00,1.8583699464797967,1.8595999479293823,1.856070041656494,1.856369972229004,0,0.0,0.0
2025-05-15 18:00:00+00:00,1.856410026550293,1.857810020446777,1.856089949607849,1.856850028038025,0,0.0,0.0
2025-05-15 19:00:00+00:00,1.8569300174713133,1.8579299449920648,1.856099963188172,1.85713005065918,0,0.0,0.0
2025-05-15 20:00:00+00:00,1.8571100234985352,1.8578200340271,1.8556400537490845,1.855909943580628,0,0.0,0.0
2025-05-15 21:00:00+00:00,1.8561300039291384,1.858090043067932,1.8547600507736208,1.856320023536682,0,0.0,0.0
2025-05-15 22:00:00+00:00,1.8568400144577024,1.8575400114059448,1.8559000492095947,1.8573299646377563,0,0.0,0.0
2025-05-15 23:00:00+00:00,1.8572900295257568,1.8573499917984009,1.856119990348816,1.856469988822937,0,0.0,0.0
2025-05-16 00:00:00+00:00,1.856529951095581,1.857959985733032,1.856369972229004,1.857699990272522,0,0.0,0.0
2025-05-16 01:00:00+00:00,1.8577200174331665,1.85834002494812,1.857069969177246,1.8576899766922,0,0.0,0.0
2025-05-16 02:00:00+00:00,1.8577300310134888,1.8579100370407104,1.856060028076172,1.8564000129699707,0,0.0,0.0
2025-05-16 03:00:00+00:00,1.8563799858093264,1.857069969177246,1.856070041656494,1.8563400506973269,0,0.0,0.0
2025-05-16 04:00:00+00:00,1.8563300371170044,1.857010006904602,1.85565996170044,1.8568600416183472,0,0.0,0.0
2025-05-16 05:00:00+00:00,1.8569600582122805,1.8578499555587769,1.856660008430481,1.8574199676513672,0,0.0,0.0
2025-05-16 06:00:00+00:00,1.8574199676513672,1.8589099645614624,1.856099963188172,1.8580299615859983,0,0.0,0.0
2025-05-16 07:00:00+00:00,1.858070015907288,1.85920000076294,1.856660008430481,1.856729984283448,0,0.0,0.0
2025-05-16 08:00:00+00:00,1.8567700386047363,1.8583699464797967,1.855970025062561,1.856410026550293,0,0.0,0.0
2025-05-16 09:00:00+00:00,1.8563300371170044,1.8570899963378904,1.85548996925354,1.85579001903534,0,0.0,0.0
2025-05-16 10:00:00+00:00,1.8557300567626955,1.856029987335205,1.8542900085449217,1.855080008506775,0,0.0,0.0
2025-05-16 11:00:00+00:00,1.8551100492477417,1.8567800521850584,1.8546600341796875,1.854949951171875,0,0.0,0.0
2025-05-16 12:00:00+00:00,1.8549000024795528,1.8561700582504272,1.8531800508499143,1.8540400266647337,0,0.0,0.0
2025-05-16 13:00:00+00:00,1.8540600538253784,1.855739951133728,1.853399991989136,1.8544299602508545,0,0.0,0.0
2025-05-16 14:00:00+00:00,1.8547300100326536,1.8561300039291384,1.8521499633789065,1.8546500205993648,0,0.0,0.0
2025-05-16 15:00:00+00:00,1.854599952697754,1.8555500507354736,1.853559970855713,1.8545900583267207,0,0.0,0.0
2025-05-16 16:00:00+00:00,1.854490041732788,1.8556699752807613,1.8541799783706665,1.85565996170044,0,0.0,0.0
2025-05-16 17:00:00+00:00,1.8556100130081177,1.85657000541687,1.855599999427796,1.856529951095581,0,0.0,0.0
2025-05-16 18:00:00+00:00,1.8564800024032595,1.8571799993515008,1.8561400175094604,1.8567099571228027,0,0.0,0.0
2025-05-16 19:00:00+00:00,1.856690049171448,1.8577200174331665,1.8558599948883057,1.8560199737548828,0,0.0,0.0
2025-05-16 20:00:00+00:00,1.8559399843215945,1.8563899993896484,1.8535399436950684,1.8539299964904783,0,0.0,0.0
2025-05-16 21:00:00+00:00,1.8545600175857544,1.8545600175857544,1.8545600175857544,1.8545600175857544,0,0.0,0.0
2025-05-18 23:00:00+00:00,1.8561400175094604,1.8563300371170044,1.854990005493164,1.8561300039291384,0,0.0,0.0
2025-05-19 00:00:00+00:00,1.8561999797821045,1.858109951019287,1.8559499979019165,1.858109951019287,0,0.0,0.0
2025-05-19 01:00:00+00:00,1.8580299615859983,1.858240008354187,1.8567399978637693,1.8571799993515008,0,0.0,0.0
2025-05-19 02:00:00+00:00,1.857100009918213,1.8577500581741333,1.8564300537109373,1.8573399782180784,0,0.0,0.0
2025-05-19 03:00:00+00:00,1.857319951057434,1.8576600551605225,1.8569600582122805,1.8573600053787231,0,0.0,0.0
2025-05-19 04:00:00+00:00,1.857380032539368,1.8579100370407104,1.8568899631500244,1.8578399419784544,0,0.0,0.0
2025-05-19 05:00:00+00:00,1.857800006866455,1.8582899570465088,1.856950044631958,1.857509970664978,0,0.0,0.0
2025-05-19 06:00:00+00:00,1.857509970664978,1.8604899644851685,1.8569600582122805,1.859910011291504,0,0.0,0.0
2025-05-19 07:00:00+00:00,1.8598999977111816,1.8653500080108645,1.8597300052642824,1.8650699853897093,0,0.0,0.0
2025-05-19 08:00:00+00:00,1.8650699853897093,1.8653600215911863,1.86312997341156,1.865049958229065,0,0.0,0.0
2025-05-19 09:00:00+00:00,1.865039944648743,1.8681399822235107,1.864300012588501,1.8681000471115112,0,0.0,0.0
2025-05-19 10:00:00+00:00,1.8680499792099,1.8692899942398071,1.8675700426101685,1.8676799535751345,0,0.0,0.0
2025-05-19 11:00:00+00:00,1.8675800561904907,1.8676999807357788,1.8648099899291992,1.8652199506759644,0,0.0,0.0
